country;group;week;zscore
Germany (Berlin);0to14;2020-09;-0.62
Germany (Berlin);0to14;2020-10;-0.03
Germany (Berlin);0to14;2020-11;-0.03
Germany (Berlin);0to14;2020-12;-1.33
Germany (Berlin);0to14;2020-13;1
Germany (Berlin);0to14;2020-14;-0.02
Germany (Berlin);0to14;2020-15;-1.33
Germany (Berlin);0to14;2020-16;-0.02
Germany (Berlin);0to14;2020-17;-2.53
Germany (Berlin);0to14;2020-18;-0.02
Germany (Berlin);0to14;2020-19;-0.61
Germany (Berlin);0to14;2020-20;-0.01
Germany (Berlin);0to14;2020-21;-0.61
Germany (Berlin);0to14;2020-22;-0.6
Germany (Berlin);0to14;2020-23;-0.6
Germany (Berlin);0to14;2020-24;1.01
Germany (Berlin);0to14;2020-25;-0.01
Germany (Berlin);0to14;2020-26;1.9
Germany (Berlin);0to14;2020-27;-1.3
Germany (Berlin);0to14;2020-28;0.53
Germany (Berlin);0to14;2020-29;-1.3
Germany (Berlin);0to14;2020-30;-0.59
Germany (Berlin);0to14;2020-31;0.53
Germany (Berlin);0to14;2020-32;-1.3
Germany (Berlin);0to14;2020-33;-0.59
Germany (Berlin);0to14;2020-34;0.53
Germany (Berlin);0to14;2020-35;-0.58
Germany (Berlin);0to14;2020-36;0.01
Germany (Berlin);0to14;2020-37;0.54
Germany (Berlin);0to14;2020-38;-1.29
Germany (Berlin);0to14;2020-39;0.01
Germany (Berlin);0to14;2020-40;0.54
Germany (Berlin);0to14;2020-41;1.03
Germany (Berlin);0to14;2020-42;0.02
Germany (Berlin);0to14;2020-43;-0.57
Germany (Berlin);0to14;2020-44;-0.57
Germany (Berlin);0to14;2020-45;0.02
Germany (Berlin);0to14;2020-46;-1.27
Germany (Berlin);0to14;2020-47;-0.57
Germany (Berlin);0to14;2020-48;-2.47
Germany (Berlin);0to14;2020-49;-0.56
Germany (Berlin);0to14;2020-50;-1.26
Germany (Berlin);0to14;2020-51;-1.26
Germany (Berlin);0to14;2020-52;0.56
Germany (Berlin);0to14;2020-53;1.49
Germany (Berlin);0to14;2021-01;0.03
Germany (Berlin);0to14;2021-02;-0.55
Germany (Berlin);0to14;2021-03;0.56
Germany (Berlin);0to14;2021-04;-0.55
Germany (Berlin);0to14;2021-05;-1.25
Germany (Berlin);0to14;2021-06;-0.55
Germany (Berlin);0to14;2021-07;1.92
Germany (Berlin);0to14;2021-08;-1.25
Germany (Berlin);0to14;2021-09;0.57
Germany (Berlin);0to14;2021-10;1.05
Germany (Berlin);0to14;2021-11;0.57
Germany (Berlin);0to14;2021-12;-1.24
Germany (Berlin);0to14;2021-13;0.05
Germany (Berlin);0to14;2021-14;-0.54
Germany (Berlin);0to14;2021-15;0.05
Germany (Berlin);0to14;2021-16;-0.53
Germany (Berlin);0to14;2021-17;0.05
Germany (Berlin);0to14;2021-18;-0.53
Germany (Berlin);0to14;2021-19;-1.23
Germany (Berlin);0to14;2021-20;0.06
Germany (Berlin);0to14;2021-21;-1.22
Germany (Berlin);0to14;2021-22;0.06
Germany (Berlin);0to14;2021-23;0.06
Germany (Berlin);0to14;2021-24;-0.52
Germany (Berlin);0to14;2021-25;-1.22
Germany (Berlin);0to14;2021-26;-0.52
Germany (Berlin);0to14;2021-27;1.06
Germany (Berlin);0to14;2021-28;-0.52
Germany (Berlin);0to14;2021-29;0.07
Germany (Berlin);0to14;2021-30;-1.21
Germany (Berlin);0to14;2021-31;0.07
Germany (Berlin);0to14;2021-32;0.59
Germany (Berlin);0to14;2021-33;-2.38
Germany (Berlin);0to14;2021-34;0.59
Germany (Berlin);0to14;2021-35;-0.5
Germany (Berlin);0to14;2021-36;-0.5
Germany (Berlin);0to14;2021-37;0.08
Germany (Berlin);0to14;2021-38;0.6
Germany (Berlin);0to14;2021-39;0.6
Germany (Berlin);0to14;2021-40;1.52
Germany (Berlin);0to14;2021-41;-1.19
Germany (Berlin);0to14;2021-42;1.08
Germany (Berlin);0to14;2021-43;-0.49
Germany (Berlin);0to14;2021-44;0.6
Germany (Berlin);0to14;2021-45;-0.49
Germany (Berlin);0to14;2021-46;1.08
Germany (Berlin);0to14;2021-47;-1.18
Germany (Berlin);0to14;2021-48;-0.49
Germany (Berlin);0to14;2021-49;-0.48
Germany (Berlin);0to14;2021-50;0.09
Germany (Berlin);0to14;2021-51;-0.48
Germany (Berlin);0to14;2021-52;-0.48
Germany (Berlin);0to14;2022-01;-1.17
Germany (Berlin);0to14;2022-02;-0.48
Germany (Berlin);0to14;2022-03;0.1
Germany (Berlin);0to14;2022-04;-0.47
Germany (Berlin);0to14;2022-05;1.53
Germany (Berlin);0to14;2022-06;1.53
Germany (Berlin);0to14;2022-07;-0.47
Germany (Berlin);0to14;2022-08;-0.47
Germany (Berlin);0to14;2022-09;0.11
Germany (Berlin);0to14;2022-10;-0.47
Germany (Berlin);0to14;2022-11;-0.46
Germany (Berlin);0to14;2022-12;-0.46
Germany (Berlin);0to14;2022-13;0.63
Germany (Berlin);0to14;2022-14;-0.46
Germany (Berlin);0to14;2022-15;0.12
Germany (Berlin);0to14;2022-16;-0.46
Germany (Berlin);0to14;2022-17;-0.46
Germany (Berlin);0to14;2022-18;0.12
Germany (Berlin);0to14;2022-19;-1.13
Germany (Berlin);0to14;2022-20;-1.13
Germany (Berlin);0to14;2022-21;0.12
Germany (Berlin);0to14;2022-22;-1.13
Germany (Berlin);0to14;2022-23;0.12
Germany (Berlin);0to14;2022-24;-0.45
Germany (Berlin);0to14;2022-25;0.64
Germany (Berlin);0to14;2022-26;-0.44
Germany (Berlin);0to14;2022-27;1.11
Germany (Berlin);0to14;2022-28;0.13
Germany (Berlin);0to14;2022-29;-0.44
Germany (Berlin);0to14;2022-30;0.13
Germany (Berlin);0to14;2022-31;0.13
Germany (Berlin);0to14;2022-32;0.14
Germany (Berlin);0to14;2022-33;0.14
Germany (Berlin);0to14;2022-34;0.14
Germany (Berlin);0to14;2022-35;0.14
Germany (Berlin);0to14;2022-36;-0.43
Germany (Berlin);0to14;2022-37;1.96
Germany (Berlin);0to14;2022-38;-1.1
Germany (Berlin);0to14;2022-39;-1.1
Germany (Berlin);0to14;2022-40;0.14
Germany (Berlin);0to14;2022-41;-1.1
Germany (Berlin);0to14;2022-42;-1.09
Germany (Berlin);0to14;2022-43;0.15
Germany (Berlin);0to14;2022-44;-1.09
Germany (Berlin);0to14;2022-45;-2.24
Germany (Berlin);0to14;2022-46;0.69
Germany (Berlin);0to14;2022-47;-0.53
Germany (Berlin);0to14;2022-48;-0.12
Germany (Berlin);0to14;2022-49;-0.01
Germany (Berlin);0to14;2022-50;0.09
Germany (Berlin);0to14;2022-51;-2.22
Germany (Berlin);0to14;2022-52;0.39
Germany (Berlin);0to14;2023-01;-2.22
Germany (Hesse);0to14;2017-03;-0.28
Germany (Hesse);0to14;2017-04;-1.64
Germany (Hesse);0to14;2017-05;0.53
Germany (Hesse);0to14;2017-06;0.53
Germany (Hesse);0to14;2017-07;-1.64
Germany (Hesse);0to14;2017-08;1.2
Germany (Hesse);0to14;2017-09;0.53
Germany (Hesse);0to14;2017-10;-1.64
Germany (Hesse);0to14;2017-11;1.81
Germany (Hesse);0to14;2017-12;-1.64
Germany (Hesse);0to14;2017-13;-1.64
Germany (Hesse);0to14;2017-14;0.54
Germany (Hesse);0to14;2017-15;-0.26
Germany (Hesse);0to14;2017-16;0.54
Germany (Hesse);0to14;2017-17;-1.63
Germany (Hesse);0to14;2017-18;-0.26
Germany (Hesse);0to14;2017-19;0.55
Germany (Hesse);0to14;2017-20;-0.26
Germany (Hesse);0to14;2017-21;1.83
Germany (Hesse);0to14;2017-22;-0.25
Germany (Hesse);0to14;2017-23;-1.63
Germany (Hesse);0to14;2017-24;0.56
Germany (Hesse);0to14;2017-25;-0.25
Germany (Hesse);0to14;2017-26;1.24
Germany (Hesse);0to14;2017-27;-0.25
Germany (Hesse);0to14;2017-28;1.24
Germany (Hesse);0to14;2017-29;-0.24
Germany (Hesse);0to14;2017-30;-1.62
Germany (Hesse);0to14;2017-31;0.57
Germany (Hesse);0to14;2017-32;0.57
Germany (Hesse);0to14;2017-33;-1.61
Germany (Hesse);0to14;2017-34;-0.24
Germany (Hesse);0to14;2017-35;-1.61
Germany (Hesse);0to14;2017-36;-1.61
Germany (Hesse);0to14;2017-37;-1.61
Germany (Hesse);0to14;2017-38;-0.23
Germany (Hesse);0to14;2017-39;0.58
Germany (Hesse);0to14;2017-40;1.26
Germany (Hesse);0to14;2017-41;0.59
Germany (Hesse);0to14;2017-42;-0.22
Germany (Hesse);0to14;2017-43;-0.22
Germany (Hesse);0to14;2017-44;-1.6
Germany (Hesse);0to14;2017-45;-1.6
Germany (Hesse);0to14;2017-46;-0.22
Germany (Hesse);0to14;2017-47;0.6
Germany (Hesse);0to14;2017-48;-0.22
Germany (Hesse);0to14;2017-49;-0.21
Germany (Hesse);0to14;2017-50;0.6
Germany (Hesse);0to14;2017-51;-0.21
Germany (Hesse);0to14;2017-52;-0.21
Germany (Hesse);0to14;2018-01;-0.21
Germany (Hesse);0to14;2018-02;1.29
Germany (Hesse);0to14;2018-03;-0.21
Germany (Hesse);0to14;2018-04;-1.59
Germany (Hesse);0to14;2018-05;1.29
Germany (Hesse);0to14;2018-06;-0.2
Germany (Hesse);0to14;2018-07;-1.58
Germany (Hesse);0to14;2018-08;-0.2
Germany (Hesse);0to14;2018-09;0.62
Germany (Hesse);0to14;2018-10;-0.2
Germany (Hesse);0to14;2018-11;0.62
Germany (Hesse);0to14;2018-12;0.62
Germany (Hesse);0to14;2018-13;0.62
Germany (Hesse);0to14;2018-14;1.31
Germany (Hesse);0to14;2018-15;1.92
Germany (Hesse);0to14;2018-16;-0.19
Germany (Hesse);0to14;2018-17;-1.57
Germany (Hesse);0to14;2018-18;-1.57
Germany (Hesse);0to14;2018-19;-1.57
Germany (Hesse);0to14;2018-20;0.63
Germany (Hesse);0to14;2018-21;0.64
Germany (Hesse);0to14;2018-22;-1.57
Germany (Hesse);0to14;2018-23;-0.18
Germany (Hesse);0to14;2018-24;-0.18
Germany (Hesse);0to14;2018-25;0.64
Germany (Hesse);0to14;2018-26;0.64
Germany (Hesse);0to14;2018-27;1.94
Germany (Hesse);0to14;2018-28;-1.56
Germany (Hesse);0to14;2018-29;-1.56
Germany (Hesse);0to14;2018-30;-0.17
Germany (Hesse);0to14;2018-31;-0.17
Germany (Hesse);0to14;2018-32;1.34
Germany (Hesse);0to14;2018-33;-0.16
Germany (Hesse);0to14;2018-34;0.66
Germany (Hesse);0to14;2018-35;1.34
Germany (Hesse);0to14;2018-36;-1.55
Germany (Hesse);0to14;2018-37;1.96
Germany (Hesse);0to14;2018-38;0.66
Germany (Hesse);0to14;2018-39;-0.15
Germany (Hesse);0to14;2018-40;0.67
Germany (Hesse);0to14;2018-41;1.35
Germany (Hesse);0to14;2018-42;0.67
Germany (Hesse);0to14;2018-43;-1.54
Germany (Hesse);0to14;2018-44;-0.15
Germany (Hesse);0to14;2018-45;0.67
Germany (Hesse);0to14;2018-46;-0.14
Germany (Hesse);0to14;2018-47;-0.14
Germany (Hesse);0to14;2018-48;-0.14
Germany (Hesse);0to14;2018-49;1.37
Germany (Hesse);0to14;2018-50;-1.53
Germany (Hesse);0to14;2018-51;1.37
Germany (Hesse);0to14;2018-52;-0.14
Germany (Hesse);0to14;2019-01;-0.13
Germany (Hesse);0to14;2019-02;0.69
Germany (Hesse);0to14;2019-03;-0.13
Germany (Hesse);0to14;2019-04;0.69
Germany (Hesse);0to14;2019-05;-1.52
Germany (Hesse);0to14;2019-06;-1.52
Germany (Hesse);0to14;2019-07;0.69
Germany (Hesse);0to14;2019-08;0.69
Germany (Hesse);0to14;2019-09;-1.52
Germany (Hesse);0to14;2019-10;1.38
Germany (Hesse);0to14;2019-11;-1.51
Germany (Hesse);0to14;2019-12;-1.51
Germany (Hesse);0to14;2019-13;2
Germany (Hesse);0to14;2019-14;3.09
Germany (Hesse);0to14;2019-15;-0.11
Germany (Hesse);0to14;2019-16;-0.11
Germany (Hesse);0to14;2019-17;-1.51
Germany (Hesse);0to14;2019-18;-1.51
Germany (Hesse);0to14;2019-19;-1.5
Germany (Hesse);0to14;2019-20;-1.5
Germany (Hesse);0to14;2019-21;-0.11
Germany (Hesse);0to14;2019-22;-0.1
Germany (Hesse);0to14;2019-23;-1.5
Germany (Hesse);0to14;2019-24;-0.1
Germany (Hesse);0to14;2019-25;-0.1
Germany (Hesse);0to14;2019-26;0.72
Germany (Hesse);0to14;2019-27;-1.49
Germany (Hesse);0to14;2019-28;-1.49
Germany (Hesse);0to14;2019-29;1.41
Germany (Hesse);0to14;2019-30;-1.49
Germany (Hesse);0to14;2019-31;-0.09
Germany (Hesse);0to14;2019-32;-1.49
Germany (Hesse);0to14;2019-33;-0.09
Germany (Hesse);0to14;2019-34;0.73
Germany (Hesse);0to14;2019-35;-1.48
Germany (Hesse);0to14;2019-36;-1.48
Germany (Hesse);0to14;2019-37;-0.08
Germany (Hesse);0to14;2019-38;-1.48
Germany (Hesse);0to14;2019-39;-1.48
Germany (Hesse);0to14;2019-40;-1.48
Germany (Hesse);0to14;2019-41;-0.08
Germany (Hesse);0to14;2019-42;1.43
Germany (Hesse);0to14;2019-43;0.74
Germany (Hesse);0to14;2019-44;1.43
Germany (Hesse);0to14;2019-45;-1.47
Germany (Hesse);0to14;2019-46;1.44
Germany (Hesse);0to14;2019-47;-1.47
Germany (Hesse);0to14;2019-48;1.44
Germany (Hesse);0to14;2019-49;-1.46
Germany (Hesse);0to14;2019-50;-1.46
Germany (Hesse);0to14;2019-51;-0.06
Germany (Hesse);0to14;2019-52;0.76
Germany (Hesse);0to14;2020-01;0.76
Germany (Hesse);0to14;2020-02;-1.46
Germany (Hesse);0to14;2020-03;-0.06
Germany (Hesse);0to14;2020-04;0.76
Germany (Hesse);0to14;2020-05;-0.06
Germany (Hesse);0to14;2020-06;-1.45
Germany (Hesse);0to14;2020-07;-1.45
Germany (Hesse);0to14;2020-08;-1.45
Germany (Hesse);0to14;2020-09;0.77
Germany (Hesse);0to14;2020-10;1.46
Germany (Hesse);0to14;2020-11;-1.44
Germany (Hesse);0to14;2020-12;-1.44
Germany (Hesse);0to14;2020-13;0.77
Germany (Hesse);0to14;2020-14;0.78
Germany (Hesse);0to14;2020-15;0.78
Germany (Hesse);0to14;2020-16;0.78
Germany (Hesse);0to14;2020-17;0.78
Germany (Hesse);0to14;2020-18;1.47
Germany (Hesse);0to14;2020-19;-0.04
Germany (Hesse);0to14;2020-20;-1.43
Germany (Hesse);0to14;2020-21;0.78
Germany (Hesse);0to14;2020-22;-0.03
Germany (Hesse);0to14;2020-23;-0.03
Germany (Hesse);0to14;2020-24;-0.03
Germany (Hesse);0to14;2020-25;-0.03
Germany (Hesse);0to14;2020-26;0.79
Germany (Hesse);0to14;2020-27;-0.03
Germany (Hesse);0to14;2020-28;-0.03
Germany (Hesse);0to14;2020-29;-1.42
Germany (Hesse);0to14;2020-30;1.48
Germany (Hesse);0to14;2020-31;-0.02
Germany (Hesse);0to14;2020-32;-1.42
Germany (Hesse);0to14;2020-33;-1.41
Germany (Hesse);0to14;2020-34;-1.41
Germany (Hesse);0to14;2020-35;-0.02
Germany (Hesse);0to14;2020-36;-0.02
Germany (Hesse);0to14;2020-37;-1.41
Germany (Hesse);0to14;2020-38;-1.41
Germany (Hesse);0to14;2020-39;-1.41
Germany (Hesse);0to14;2020-40;-0.01
Germany (Hesse);0to14;2020-41;-0.01
Germany (Hesse);0to14;2020-42;-0.01
Germany (Hesse);0to14;2020-43;1.5
Germany (Hesse);0to14;2020-44;-0.01
Germany (Hesse);0to14;2020-45;1.5
Germany (Hesse);0to14;2020-46;-1.4
Germany (Hesse);0to14;2020-47;0
Germany (Hesse);0to14;2020-48;-1.39
Germany (Hesse);0to14;2020-49;0
Germany (Hesse);0to14;2020-50;0
Germany (Hesse);0to14;2020-51;0
Germany (Hesse);0to14;2020-52;0.01
Germany (Hesse);0to14;2020-53;-1.39
Germany (Hesse);0to14;2021-01;-1.38
Germany (Hesse);0to14;2021-02;1.51
Germany (Hesse);0to14;2021-03;-1.38
Germany (Hesse);0to14;2021-04;0.83
Germany (Hesse);0to14;2021-05;-1.38
Germany (Hesse);0to14;2021-06;0.83
Germany (Hesse);0to14;2021-07;0.02
Germany (Hesse);0to14;2021-08;0.02
Germany (Hesse);0to14;2021-09;1.52
Germany (Hesse);0to14;2021-10;-1.37
Germany (Hesse);0to14;2021-11;0.84
Germany (Hesse);0to14;2021-12;-1.37
Germany (Hesse);0to14;2021-13;0.02
Germany (Hesse);0to14;2021-14;0.02
Germany (Hesse);0to14;2021-15;0.03
Germany (Hesse);0to14;2021-16;1.53
Germany (Hesse);0to14;2021-17;0.03
Germany (Hesse);0to14;2021-18;0.03
Germany (Hesse);0to14;2021-19;-1.36
Germany (Hesse);0to14;2021-20;-1.36
Germany (Hesse);0to14;2021-21;0.03
Germany (Hesse);0to14;2021-22;0.03
Germany (Hesse);0to14;2021-23;-1.35
Germany (Hesse);0to14;2021-24;0.85
Germany (Hesse);0to14;2021-25;0.04
Germany (Hesse);0to14;2021-26;1.54
Germany (Hesse);0to14;2021-27;-1.35
Germany (Hesse);0to14;2021-28;-1.35
Germany (Hesse);0to14;2021-29;0.86
Germany (Hesse);0to14;2021-30;0.04
Germany (Hesse);0to14;2021-31;1.55
Germany (Hesse);0to14;2021-32;1.55
Germany (Hesse);0to14;2021-33;0.86
Germany (Hesse);0to14;2021-34;-1.34
Germany (Hesse);0to14;2021-35;0.87
Germany (Hesse);0to14;2021-36;0.05
Germany (Hesse);0to14;2021-37;1.55
Germany (Hesse);0to14;2021-38;1.55
Germany (Hesse);0to14;2021-39;2.73
Germany (Hesse);0to14;2021-40;-1.33
Germany (Hesse);0to14;2021-41;0.06
Germany (Hesse);0to14;2021-42;0.87
Germany (Hesse);0to14;2021-43;1.56
Germany (Hesse);0to14;2021-44;-1.33
Germany (Hesse);0to14;2021-45;1.56
Germany (Hesse);0to14;2021-46;0.88
Germany (Hesse);0to14;2021-47;0.07
Germany (Hesse);0to14;2021-48;0.07
Germany (Hesse);0to14;2021-49;-1.32
Germany (Hesse);0to14;2021-50;1.57
Germany (Hesse);0to14;2021-51;3.26
Germany (Hesse);0to14;2021-52;0.89
Germany (Hesse);0to14;2022-01;0.89
Germany (Hesse);0to14;2022-02;0.89
Germany (Hesse);0to14;2022-03;0.89
Germany (Hesse);0to14;2022-04;-1.31
Germany (Hesse);0to14;2022-05;-1.31
Germany (Hesse);0to14;2022-06;-1.31
Germany (Hesse);0to14;2022-07;0.89
Germany (Hesse);0to14;2022-08;0.89
Germany (Hesse);0to14;2022-09;1.58
Germany (Hesse);0to14;2022-10;-1.3
Germany (Hesse);0to14;2022-11;2.19
Germany (Hesse);0to14;2022-12;1.58
Germany (Hesse);0to14;2022-13;-1.3
Germany (Hesse);0to14;2022-14;0.09
Germany (Hesse);0to14;2022-15;0.09
Germany (Hesse);0to14;2022-16;-1.29
Germany (Hesse);0to14;2022-17;0.9
Germany (Hesse);0to14;2022-18;0.09
Germany (Hesse);0to14;2022-19;3.28
Germany (Hesse);0to14;2022-20;0.91
Germany (Hesse);0to14;2022-21;0.1
Germany (Hesse);0to14;2022-22;0.91
Germany (Hesse);0to14;2022-23;1.59
Germany (Hesse);0to14;2022-24;1.59
Germany (Hesse);0to14;2022-25;1.59
Germany (Hesse);0to14;2022-26;2.76
Germany (Hesse);0to14;2022-27;1.6
Germany (Hesse);0to14;2022-28;0.1
Germany (Hesse);0to14;2022-29;2.2
Germany (Hesse);0to14;2022-30;0.92
Germany (Hesse);0to14;2022-31;0.11
Germany (Hesse);0to14;2022-32;-1.27
Germany (Hesse);0to14;2022-33;0.11
Germany (Hesse);0to14;2022-34;0.92
Germany (Hesse);0to14;2022-35;0.11
Germany (Hesse);0to14;2022-36;1.6
Germany (Hesse);0to14;2022-37;1.6
Germany (Hesse);0to14;2022-38;-1.26
Germany (Hesse);0to14;2022-39;2.21
Germany (Hesse);0to14;2022-40;1.61
Germany (Hesse);0to14;2022-41;-1.26
Germany (Hesse);0to14;2022-42;0.93
Germany (Hesse);0to14;2022-43;1.61
Germany (Hesse);0to14;2022-44;2.22
Germany (Hesse);0to14;2022-45;0.93
Germany (Hesse);0to14;2022-46;0.13
Germany (Hesse);0to14;2022-47;1.61
Germany (Hesse);0to14;2022-48;2.78
Germany (Hesse);0to14;2022-49;2.22
Germany (Hesse);0to14;2022-50;0.13
Germany (Hesse);0to14;2022-51;1.62
Germany (Hesse);0to14;2022-52;0.53
Germany (Hesse);0to14;2023-01;-0.15
Greece;0to14;2017-03;-0.11
Greece;0to14;2017-04;-0.75
Greece;0to14;2017-05;0.02
Greece;0to14;2017-06;-0.74
Greece;0to14;2017-07;-0.47
Greece;0to14;2017-08;-0.47
Greece;0to14;2017-09;-0.73
Greece;0to14;2017-10;-0.6
Greece;0to14;2017-11;-0.86
Greece;0to14;2017-12;0.27
Greece;0to14;2017-13;-1.45
Greece;0to14;2017-14;-0.72
Greece;0to14;2017-15;-0.2
Greece;0to14;2017-16;-0.85
Greece;0to14;2017-17;0.63
Greece;0to14;2017-18;3.23
Greece;0to14;2017-19;0.52
Greece;0to14;2017-20;0.18
Greece;0to14;2017-21;-0.7
Greece;0to14;2017-22;-0.3
Greece;0to14;2017-23;-0.05
Greece;0to14;2017-24;0.31
Greece;0to14;2017-25;0.31
Greece;0to14;2017-26;0.31
Greece;0to14;2017-27;-0.68
Greece;0to14;2017-28;-1.26
Greece;0to14;2017-29;0.88
Greece;0to14;2017-30;-0.28
Greece;0to14;2017-31;-0.15
Greece;0to14;2017-32;-0.53
Greece;0to14;2017-33;0.1
Greece;0to14;2017-34;-1.24
Greece;0to14;2017-35;-0.14
Greece;0to14;2017-36;-0.39
Greece;0to14;2017-37;0.8
Greece;0to14;2017-38;-0.65
Greece;0to14;2017-39;-0.51
Greece;0to14;2017-40;0
Greece;0to14;2017-41;-0.64
Greece;0to14;2017-42;-0.64
Greece;0to14;2017-43;0.13
Greece;0to14;2017-44;-0.77
Greece;0to14;2017-45;-0.24
Greece;0to14;2017-46;-0.5
Greece;0to14;2017-47;-0.11
Greece;0to14;2017-48;-0.23
Greece;0to14;2017-49;-0.36
Greece;0to14;2017-50;-0.9
Greece;0to14;2017-51;-0.48
Greece;0to14;2017-52;-0.89
Greece;0to14;2018-01;-0.48
Greece;0to14;2018-02;-0.61
Greece;0to14;2018-03;-0.34
Greece;0to14;2018-04;-0.74
Greece;0to14;2018-05;-0.33
Greece;0to14;2018-06;-1.5
Greece;0to14;2018-07;-0.46
Greece;0to14;2018-08;-0.73
Greece;0to14;2018-09;-0.32
Greece;0to14;2018-10;-0.45
Greece;0to14;2018-11;0.18
Greece;0to14;2018-12;0.07
Greece;0to14;2018-13;0.07
Greece;0to14;2018-14;-0.86
Greece;0to14;2018-15;-1
Greece;0to14;2018-16;-0.57
Greece;0to14;2018-17;-0.43
Greece;0to14;2018-18;-0.3
Greece;0to14;2018-19;-0.17
Greece;0to14;2018-20;-0.04
Greece;0to14;2018-21;-0.03
Greece;0to14;2018-22;-1.29
Greece;0to14;2018-23;-0.28
Greece;0to14;2018-24;-0.41
Greece;0to14;2018-25;-0.28
Greece;0to14;2018-26;-0.15
Greece;0to14;2018-27;-0.4
Greece;0to14;2018-28;-0.01
Greece;0to14;2018-29;-0.53
Greece;0to14;2018-30;1.46
Greece;0to14;2018-31;-0.81
Greece;0to14;2018-32;-0.81
Greece;0to14;2018-33;-1.11
Greece;0to14;2018-34;-0.25
Greece;0to14;2018-35;-0.95
Greece;0to14;2018-36;-0.25
Greece;0to14;2018-37;0.61
Greece;0to14;2018-38;-0.65
Greece;0to14;2018-39;-0.65
Greece;0to14;2018-40;-0.11
Greece;0to14;2018-41;-0.1
Greece;0to14;2018-42;0.15
Greece;0to14;2018-43;-0.64
Greece;0to14;2018-44;-1.57
Greece;0to14;2018-45;0.4
Greece;0to14;2018-46;0.04
Greece;0to14;2018-47;0.04
Greece;0to14;2018-48;0.41
Greece;0to14;2018-49;-0.35
Greece;0to14;2018-50;-0.48
Greece;0to14;2018-51;0.3
Greece;0to14;2018-52;-0.07
Greece;0to14;2019-01;0.66
Greece;0to14;2019-02;-0.33
Greece;0to14;2019-03;0.66
Greece;0to14;2019-04;-0.6
Greece;0to14;2019-05;0.19
Greece;0to14;2019-06;0.32
Greece;0to14;2019-07;-1.04
Greece;0to14;2019-08;0.2
Greece;0to14;2019-09;-0.45
Greece;0to14;2019-10;-0.18
Greece;0to14;2019-11;0.33
Greece;0to14;2019-12;-0.44
Greece;0to14;2019-13;-0.17
Greece;0to14;2019-14;1.03
Greece;0to14;2019-15;0.81
Greece;0to14;2019-16;0.1
Greece;0to14;2019-17;0.1
Greece;0to14;2019-18;0.23
Greece;0to14;2019-19;-0.02
Greece;0to14;2019-20;0.35
Greece;0to14;2019-21;-0.42
Greece;0to14;2019-22;0.36
Greece;0to14;2019-23;-0.14
Greece;0to14;2019-24;0.36
Greece;0to14;2019-25;0.49
Greece;0to14;2019-26;0.49
Greece;0to14;2019-27;-0.4
Greece;0to14;2019-28;1.81
Greece;0to14;2019-29;-1.48
Greece;0to14;2019-30;1.29
Greece;0to14;2019-31;0.5
Greece;0to14;2019-32;-0.12
Greece;0to14;2019-33;-0.12
Greece;0to14;2019-34;0.75
Greece;0to14;2019-35;0.27
Greece;0to14;2019-36;-0.38
Greece;0to14;2019-37;0.75
Greece;0to14;2019-38;0.28
Greece;0to14;2019-39;0.52
Greece;0to14;2019-40;1.21
Greece;0to14;2019-41;-0.65
Greece;0to14;2019-42;-0.36
Greece;0to14;2019-43;0.17
Greece;0to14;2019-44;-0.22
Greece;0to14;2019-45;-0.35
Greece;0to14;2019-46;-0.08
Greece;0to14;2019-47;-0.08
Greece;0to14;2019-48;-0.08
Greece;0to14;2019-49;1.24
Greece;0to14;2019-50;0.9
Greece;0to14;2019-51;0.68
Greece;0to14;2019-52;-0.47
Greece;0to14;2020-01;-0.2
Greece;0to14;2020-02;0.44
Greece;0to14;2020-03;-0.33
Greece;0to14;2020-04;0.33
Greece;0to14;2020-05;0.08
Greece;0to14;2020-06;0.21
Greece;0to14;2020-07;-0.46
Greece;0to14;2020-08;-0.45
Greece;0to14;2020-09;0.7
Greece;0to14;2020-10;-0.31
