country;group;week;zscore
Austria;15to44;2021-21;0.06
Austria;15to44;2021-22;-0.83
Austria;15to44;2021-23;-0.03
Austria;15to44;2021-24;0.2
Austria;15to44;2021-25;0.82
Austria;15to44;2021-26;-0.53
Austria;15to44;2021-27;-0.41
Austria;15to44;2021-28;0.5
Austria;15to44;2021-29;0.62
Austria;15to44;2021-30;0.11
Austria;15to44;2021-31;-0.82
Austria;15to44;2021-32;-0.39
Austria;15to44;2021-33;-0.51
Austria;15to44;2021-34;0.06
Austria;15to44;2021-35;-0.04
Austria;15to44;2021-36;0.54
Austria;15to44;2021-37;0.05
Austria;15to44;2021-38;-0.6
Austria;15to44;2021-39;-0.27
Austria;15to44;2021-40;0.48
Austria;15to44;2021-41;-1.18
Austria;15to44;2021-42;0.18
Austria;15to44;2021-43;0.1
Austria;15to44;2021-44;-0.13
Austria;15to44;2021-45;-1.25
Austria;15to44;2021-46;-0.03
Austria;15to44;2021-47;0.56
Austria;15to44;2021-48;1.11
Austria;15to44;2021-49;-0.19
Austria;15to44;2021-50;-0.72
Austria;15to44;2021-51;-1.12
Austria;15to44;2021-52;0.66
Austria;15to44;2022-01;0.41
Austria;15to44;2022-02;0.02
Austria;15to44;2022-03;-1.35
Austria;15to44;2022-04;0.4
Austria;15to44;2022-05;0.12
Austria;15to44;2022-06;0.86
Austria;15to44;2022-07;2.26
Austria;15to44;2022-08;1.05
Austria;15to44;2022-09;-0.26
Austria;15to44;2022-10;0.61
Austria;15to44;2022-11;1.18
Austria;15to44;2022-12;0.13
Austria;15to44;2022-13;0.2
Austria;15to44;2022-14;0.66
Austria;15to44;2022-15;-0.32
Austria;15to44;2022-16;0.16
Austria;15to44;2022-17;-1.87
Austria;15to44;2022-18;-0.1
Austria;15to44;2022-19;-0.84
Austria;15to44;2022-20;-1.89
Austria;15to44;2022-21;-1.22
Austria;15to44;2022-22;-0.58
Austria;15to44;2022-23;1.02
Austria;15to44;2022-24;0.37
Austria;15to44;2022-25;-0.68
Austria;15to44;2022-26;1.14
Austria;15to44;2022-27;0.28
Austria;15to44;2022-28;-0.86
Austria;15to44;2022-29;-0.86
Austria;15to44;2022-30;-0.73
Austria;15to44;2022-31;-0.98
Austria;15to44;2022-32;-1.23
Austria;15to44;2022-33;-0.06
Austria;15to44;2022-34;-1.19
Austria;15to44;2022-35;-0.63
Austria;15to44;2022-36;-1.83
Austria;15to44;2022-37;0.71
Austria;15to44;2022-38;-0.38
Austria;15to44;2022-39;-0.74
Austria;15to44;2022-40;-0.42
Austria;15to44;2022-41;-1.62
Austria;15to44;2022-42;-0.31
Austria;15to44;2022-43;-0.66
Austria;15to44;2022-44;-1.6
Austria;15to44;2022-45;-1.99
Austria;15to44;2022-46;0.42
Austria;15to44;2022-47;-1.43
Austria;15to44;2022-48;-0.55
Austria;15to44;2022-49;-0.11
Austria;15to44;2022-50;-0.09
Austria;15to44;2022-51;0.06
Austria;15to44;2022-52;1.63
Austria;15to44;2023-01;0.94
Austria;15to44;2023-02;1.05
Austria;15to44;2023-03;-3.6
Belgium;15to44;2019-05;0.56
Belgium;15to44;2019-06;-0.26
Belgium;15to44;2019-07;0.69
Belgium;15to44;2019-08;0.09
Belgium;15to44;2019-09;-0.77
Belgium;15to44;2019-10;-1.35
Belgium;15to44;2019-11;0.99
Belgium;15to44;2019-12;-0.07
Belgium;15to44;2019-13;-0.05
Belgium;15to44;2019-14;0.85
Belgium;15to44;2019-15;0.77
Belgium;15to44;2019-16;1.67
Belgium;15to44;2019-17;0.12
Belgium;15to44;2019-18;0.59
Belgium;15to44;2019-19;0.84
Belgium;15to44;2019-20;-1.22
Belgium;15to44;2019-21;-1.35
Belgium;15to44;2019-22;-0.83
Belgium;15to44;2019-23;-0.2
Belgium;15to44;2019-24;-0.94
Belgium;15to44;2019-25;0.04
Belgium;15to44;2019-26;2.36
Belgium;15to44;2019-27;0.38
Belgium;15to44;2019-28;-0.09
Belgium;15to44;2019-29;-0.1
Belgium;15to44;2019-30;2.62
Belgium;15to44;2019-31;0.91
Belgium;15to44;2019-32;1.45
Belgium;15to44;2019-33;0.45
Belgium;15to44;2019-34;-0.14
Belgium;15to44;2019-35;0.09
Belgium;15to44;2019-36;0.31
Belgium;15to44;2019-37;1.32
Belgium;15to44;2019-38;0.41
Belgium;15to44;2019-39;0.52
Belgium;15to44;2019-40;-1.31
Belgium;15to44;2019-41;0.39
Belgium;15to44;2019-42;-1.58
Belgium;15to44;2019-43;0.38
Belgium;15to44;2019-44;-0.57
Belgium;15to44;2019-45;0.48
Belgium;15to44;2019-46;-1.17
Belgium;15to44;2019-47;0.02
Belgium;15to44;2019-48;-1.14
Belgium;15to44;2019-49;-0.42
Belgium;15to44;2019-50;0.68
Belgium;15to44;2019-51;-0.51
Belgium;15to44;2019-52;-0.95
Belgium;15to44;2020-01;0.16
Belgium;15to44;2020-02;-0.58
Belgium;15to44;2020-03;-1.13
Belgium;15to44;2020-04;0.6
Belgium;15to44;2020-05;2.63
Belgium;15to44;2020-06;-0.53
Belgium;15to44;2020-07;0.95
Belgium;15to44;2020-08;0.97
Belgium;15to44;2020-09;-0.28
Belgium;15to44;2020-10;-0.37
Belgium;15to44;2020-11;-0.25
Belgium;15to44;2020-12;2.39
Belgium;15to44;2020-13;-0.58
Belgium;15to44;2020-14;0.58
Belgium;15to44;2020-15;0.6
Belgium;15to44;2020-16;-0.8
Belgium;15to44;2020-17;-0.3
Belgium;15to44;2020-18;-0.3
Belgium;15to44;2020-19;0.42
Belgium;15to44;2020-20;1.23
Belgium;15to44;2020-21;-0.9
Belgium;15to44;2020-22;0.44
Belgium;15to44;2020-23;-1.93
Belgium;15to44;2020-24;0.67
Belgium;15to44;2020-25;0.09
Belgium;15to44;2020-26;1.77
Belgium;15to44;2020-27;-0.39
Belgium;15to44;2020-28;0.2
Belgium;15to44;2020-29;0.87
Belgium;15to44;2020-30;-0.28
Belgium;15to44;2020-31;-1.14
Belgium;15to44;2020-32;0.17
Belgium;15to44;2020-33;1.6
Belgium;15to44;2020-34;1.16
Belgium;15to44;2020-35;0.6
Belgium;15to44;2020-36;2.83
Belgium;15to44;2020-37;1.36
Belgium;15to44;2020-38;-0.23
Belgium;15to44;2020-39;0.46
Belgium;15to44;2020-40;0.1
Belgium;15to44;2020-41;0.79
Belgium;15to44;2020-42;-0.03
Belgium;15to44;2020-43;0.55
Belgium;15to44;2020-44;0.2
Belgium;15to44;2020-45;0.98
Belgium;15to44;2020-46;-0.5
Belgium;15to44;2020-47;0.19
Belgium;15to44;2020-48;-0.49
Belgium;15to44;2020-49;1.57
Belgium;15to44;2020-50;-0.13
Belgium;15to44;2020-51;-0.57
Belgium;15to44;2020-52;-0.56
Belgium;15to44;2020-53;0.53
Belgium;15to44;2021-01;-1.57
Belgium;15to44;2021-02;0.12
Belgium;15to44;2021-03;0.03
Belgium;15to44;2021-04;0.96
Belgium;15to44;2021-05;0.47
Belgium;15to44;2021-06;0.28
Belgium;15to44;2021-07;0.81
Belgium;15to44;2021-08;-0.67
Belgium;15to44;2021-09;-0.21
Belgium;15to44;2021-10;0.77
Belgium;15to44;2021-11;1.11
Belgium;15to44;2021-12;0.05
Belgium;15to44;2021-13;1.58
Belgium;15to44;2021-14;0.08
Belgium;15to44;2021-15;-0.5
Belgium;15to44;2021-16;1.76
Belgium;15to44;2021-17;2.1
Belgium;15to44;2021-18;1.25
Belgium;15to44;2021-19;-0.11
Belgium;15to44;2021-20;-0.47
Belgium;15to44;2021-21;0.6
Belgium;15to44;2021-22;0.94
Belgium;15to44;2021-23;1.05
Belgium;15to44;2021-24;0.37
Belgium;15to44;2021-25;0.71
Belgium;15to44;2021-26;1.46
Belgium;15to44;2021-27;1.45
Belgium;15to44;2021-28;1.97
Belgium;15to44;2021-29;1.22
Belgium;15to44;2021-30;1.64
Belgium;15to44;2021-31;-0.12
Belgium;15to44;2021-32;1.2
Belgium;15to44;2021-33;-1.1
Belgium;15to44;2021-34;1.51
Belgium;15to44;2021-35;0.64
Belgium;15to44;2021-36;1.07
Belgium;15to44;2021-37;1.71
Belgium;15to44;2021-38;1.39
Belgium;15to44;2021-39;0.16
Belgium;15to44;2021-40;1.05
Belgium;15to44;2021-41;0.03
Belgium;15to44;2021-42;-0.09
Belgium;15to44;2021-43;1.25
Belgium;15to44;2021-44;1.87
Belgium;15to44;2021-45;0.47
Belgium;15to44;2021-46;1.11
Belgium;15to44;2021-47;1.2
Belgium;15to44;2021-48;1.4
Belgium;15to44;2021-49;-0.65
Belgium;15to44;2021-50;1.97
Belgium;15to44;2021-51;0.36
Belgium;15to44;2021-52;1.07
Belgium;15to44;2022-01;0.98
Belgium;15to44;2022-02;-1.03
Belgium;15to44;2022-03;0.28
Belgium;15to44;2022-04;-0.02
Belgium;15to44;2022-05;1.88
Belgium;15to44;2022-06;0.53
Belgium;15to44;2022-07;-0.19
Belgium;15to44;2022-08;1.26
Belgium;15to44;2022-09;1.39
Belgium;15to44;2022-10;0.06
Belgium;15to44;2022-11;0.18
Belgium;15to44;2022-12;2.26
Belgium;15to44;2022-13;0.1
Belgium;15to44;2022-14;1.52
Belgium;15to44;2022-15;0.69
Belgium;15to44;2022-16;0.7
Belgium;15to44;2022-17;-0.67
Belgium;15to44;2022-18;0.61
Belgium;15to44;2022-19;1.28
Belgium;15to44;2022-20;2.13
Belgium;15to44;2022-21;0.63
Belgium;15to44;2022-22;0.41
Belgium;15to44;2022-23;1.29
Belgium;15to44;2022-24;1.49
Belgium;15to44;2022-25;1.06
Belgium;15to44;2022-26;1.05
Belgium;15to44;2022-27;1.57
Belgium;15to44;2022-28;1.15
Belgium;15to44;2022-29;1.14
Belgium;15to44;2022-30;1.02
Belgium;15to44;2022-31;1.12
Belgium;15to44;2022-32;0.47
Belgium;15to44;2022-33;-0.55
Belgium;15to44;2022-34;1
Belgium;15to44;2022-35;-0.22
Belgium;15to44;2022-36;-0.35
Belgium;15to44;2022-37;0.44
Belgium;15to44;2022-38;1.71
Belgium;15to44;2022-39;0.2
Belgium;15to44;2022-40;1.91
Belgium;15to44;2022-41;0.52
Belgium;15to44;2022-42;-0.39
Belgium;15to44;2022-43;-0.39
Belgium;15to44;2022-44;0.18
Belgium;15to44;2022-45;-0.62
Belgium;15to44;2022-46;0.71
Belgium;15to44;2022-47;0.6
Belgium;15to44;2022-48;0.5
Belgium;15to44;2022-49;0.6
Belgium;15to44;2022-50;-0.14
Belgium;15to44;2022-51;0.08
Belgium;15to44;2022-52;1.1
Belgium;15to44;2023-01;0.71
Belgium;15to44;2023-02;0.91
Belgium;15to44;2023-03;-3.07
Cyprus;15to44;2019-05;-1.02
Cyprus;15to44;2019-06;0.39
Cyprus;15to44;2019-07;-0.03
Cyprus;15to44;2019-08;-1.02
Cyprus;15to44;2019-09;-1.65
Cyprus;15to44;2019-10;0.42
Cyprus;15to44;2019-11;-1.03
Cyprus;15to44;2019-12;0.44
Cyprus;15to44;2019-13;0
Cyprus;15to44;2019-14;0
Cyprus;15to44;2019-15;1.3
Cyprus;15to44;2019-16;1.71
Cyprus;15to44;2019-17;0.02
Cyprus;15to44;2019-18;0.02
Cyprus;15to44;2019-19;-0.48
Cyprus;15to44;2019-20;-0.48
Cyprus;15to44;2019-21;0.04
Cyprus;15to44;2019-22;1.37
Cyprus;15to44;2019-23;0.52
Cyprus;15to44;2019-24;-1.04
Cyprus;15to44;2019-25;1.76
Cyprus;15to44;2019-26;0.05
Cyprus;15to44;2019-27;-2.85
Cyprus;15to44;2019-28;0.51
Cyprus;15to44;2019-29;-1.02
Cyprus;15to44;2019-30;-1.02
Cyprus;15to44;2019-31;0.04
Cyprus;15to44;2019-32;-1.03
Cyprus;15to44;2019-33;-1.03
Cyprus;15to44;2019-34;1.34
Cyprus;15to44;2019-35;0.5
Cyprus;15to44;2019-36;-2.89
Cyprus;15to44;2019-37;-0.49
Cyprus;15to44;2019-38;-0.5
Cyprus;15to44;2019-39;1.34
Cyprus;15to44;2019-40;0.47
Cyprus;15to44;2019-41;1.72
Cyprus;15to44;2019-42;0.46
Cyprus;15to44;2019-43;-1.09
Cyprus;15to44;2019-44;-1.09
Cyprus;15to44;2019-45;-0.52
Cyprus;15to44;2019-46;0.43
Cyprus;15to44;2019-47;-2.85
Cyprus;15to44;2019-48;-0.52
Cyprus;15to44;2019-49;-0.04
Cyprus;15to44;2019-50;-1.69
Cyprus;15to44;2019-51;0.39
Cyprus;15to44;2019-52;0.79
Cyprus;15to44;2020-01;-1.03
Cyprus;15to44;2020-02;-1.02
Cyprus;15to44;2020-03;-0.5
Cyprus;15to44;2020-04;0.38
Cyprus;15to44;2020-05;-0.5
Cyprus;15to44;2020-06;-1.01
Cyprus;15to44;2020-07;-0.03
Cyprus;15to44;2020-08;0.4
Cyprus;15to44;2020-09;1.18
Cyprus;15to44;2020-10;-1.02
Cyprus;15to44;2020-11;0.42
Cyprus;15to44;2020-12;0.43
Cyprus;15to44;2020-13;0.44
Cyprus;15to44;2020-14;-1.69
Cyprus;15to44;2020-15;0
Cyprus;15to44;2020-16;-1.05
Cyprus;15to44;2020-17;-1.72
Cyprus;15to44;2020-18;-0.49
Cyprus;15to44;2020-19;0.49
Cyprus;15to44;2020-20;-0.48
Cyprus;15to44;2020-21;0.5
Cyprus;15to44;2020-22;-1.04
Cyprus;15to44;2020-23;-1.03
Cyprus;15to44;2020-24;0.51
Cyprus;15to44;2020-25;-1.02
Cyprus;15to44;2020-26;0.51
Cyprus;15to44;2020-27;-0.46
Cyprus;15to44;2020-28;0.04
Cyprus;15to44;2020-29;0.5
Cyprus;15to44;2020-30;0.04
Cyprus;15to44;2020-31;-0.46
Cyprus;15to44;2020-32;-1.02
Cyprus;15to44;2020-33;-0.46
Cyprus;15to44;2020-34;-2.83
Cyprus;15to44;2020-35;-0.47
Cyprus;15to44;2020-36;-0.48
Cyprus;15to44;2020-37;-0.49
Cyprus;15to44;2020-38;-0.49
Cyprus;15to44;2020-39;-1.06
Cyprus;15to44;2020-40;0
Cyprus;15to44;2020-41;0.89
Cyprus;15to44;2020-42;-0.01
Cyprus;15to44;2020-43;-0.52
Cyprus;15to44;2020-44;0.44
Cyprus;15to44;2020-45;-0.03
Cyprus;15to44;2020-46;-1.07
Cyprus;15to44;2020-47;-0.03
Cyprus;15to44;2020-48;-1.7
Cyprus;15to44;2020-49;0.4
Cyprus;15to44;2020-50;-0.04
Cyprus;15to44;2020-51;-0.51
Cyprus;15to44;2020-52;-1.64
Cyprus;15to44;2020-53;-1.02
Cyprus;15to44;2021-01;-0.5
Cyprus;15to44;2021-02;0.37
Cyprus;15to44;2021-03;-1.61
Cyprus;15to44;2021-04;0.37
Cyprus;15to44;2021-05;-0.04
Cyprus;15to44;2021-06;-0.04
Cyprus;15to44;2021-07;-1
Cyprus;15to44;2021-08;-2.66
Cyprus;15to44;2021-09;-0.03
Cyprus;15to44;2021-10;-0.02
Cyprus;15to44;2021-11;0.82
Cyprus;15to44;2021-12;-0.49
Cyprus;15to44;2021-13;-0.01
Cyprus;15to44;2021-14;-0.49
Cyprus;15to44;2021-15;0.45
Cyprus;15to44;2021-16;0.46
Cyprus;15to44;2021-17;-0.48
Cyprus;15to44;2021-18;-1.03
Cyprus;15to44;2021-19;0.48
Cyprus;15to44;2021-20;0.03
Cyprus;15to44;2021-21;-1.03
Cyprus;15to44;2021-22;0.49
Cyprus;15to44;2021-23;-0.46
Cyprus;15to44;2021-24;2.07
Cyprus;15to44;2021-25;0.04
Cyprus;15to44;2021-26;1.31
Cyprus;15to44;2021-27;1.31
Cyprus;15to44;2021-28;0.04
Cyprus;15to44;2021-29;0.04
Cyprus;15to44;2021-30;0.04
Cyprus;15to44;2021-31;1.3
Cyprus;15to44;2021-32;1.3
Cyprus;15to44;2021-33;-1.01
Cyprus;15to44;2021-34;2.73
Cyprus;15to44;2021-35;1.68
Cyprus;15to44;2021-36;0.89
Cyprus;15to44;2021-37;-1.04
Cyprus;15to44;2021-38;0
Cyprus;15to44;2021-39;0.45
Cyprus;15to44;2021-40;0.45
Cyprus;15to44;2021-41;1.27
Cyprus;15to44;2021-42;-1.72
Cyprus;15to44;2021-43;-0.51
Cyprus;15to44;2021-44;-0.52
Cyprus;15to44;2021-45;0.41
Cyprus;15to44;2021-46;-0.52
Cyprus;15to44;2021-47;0.39
Cyprus;15to44;2021-48;-1.04
Cyprus;15to44;2021-49;-0.51
Cyprus;15to44;2021-50;-0.05
Cyprus;15to44;2021-51;-1.62
Cyprus;15to44;2021-52;-0.05
Cyprus;15to44;2022-01;2.11
Cyprus;15to44;2022-02;-0.05
Cyprus;15to44;2022-03;-0.99
Cyprus;15to44;2022-04;-0.05
Cyprus;15to44;2022-05;-0.04
Cyprus;15to44;2022-06;-0.04
Cyprus;15to44;2022-07;-0.49
Cyprus;15to44;2022-08;-0.48
Cyprus;15to44;2022-09;0.77
Cyprus;15to44;2022-10;-0.48
Cyprus;15to44;2022-11;-0.48
Cyprus;15to44;2022-12;-1
Cyprus;15to44;2022-13;1.91
Cyprus;15to44;2022-14;-1.01
Cyprus;15to44;2022-15;0
Cyprus;15to44;2022-16;-1.66
Cyprus;15to44;2022-17;-1.02
Cyprus;15to44;2022-18;0.01
Cyprus;15to44;2022-19;-1.01
Cyprus;15to44;2022-20;0.02
Cyprus;15to44;2022-21;-1.01
Cyprus;15to44;2022-22;-1
Cyprus;15to44;2022-23;-1
Cyprus;15to44;2022-24;1.29
Cyprus;15to44;2022-25;-0.45
Cyprus;15to44;2022-26;0.03
Cyprus;15to44;2022-27;-0.45
Cyprus;15to44;2022-28;-0.45
Cyprus;15to44;2022-29;-0.98
Cyprus;15to44;2022-30;-0.98
Cyprus;15to44;2022-31;-0.45
Cyprus;15to44;2022-32;0.47
Cyprus;15to44;2022-33;0.02
Cyprus;15to44;2022-34;0.87
Cyprus;15to44;2022-35;0.87
Cyprus;15to44;2022-36;-0.47
Cyprus;15to44;2022-37;0
Cyprus;15to44;2022-38;0
Cyprus;15to44;2022-39;-2.78
Cyprus;15to44;2022-40;0.43
Cyprus;15to44;2022-41;-2.79
Cyprus;15to44;2022-42;-0.02
Cyprus;15to44;2022-43;-0.51
Cyprus;15to44;2022-44;0.41
Cyprus;15to44;2022-45;-0.04
Cyprus;15to44;2022-46;-0.51
Cyprus;15to44;2022-47;0.78
Cyprus;15to44;2022-48;-0.51
Cyprus;15to44;2022-49;-1.01
Cyprus;15to44;2022-50;-1.06
Cyprus;15to44;2022-51;-0.77
Cyprus;15to44;2022-52;0.37
Cyprus;15to44;2023-01;-0.3
Cyprus;15to44;2023-02;-0.49
Cyprus;15to44;2023-03;-0.34
Denmark;15to44;2019-05;1.73
Denmark;15to44;2019-06;1
Denmark;15to44;2019-07;-0.15
Denmark;15to44;2019-08;0.01
Denmark;15to44;2019-09;-0.03
Denmark;15to44;2019-10;1.06
Denmark;15to44;2019-11;0.66
Denmark;15to44;2019-12;-0.35
Denmark;15to44;2019-13;-2.37
Denmark;15to44;2019-14;-0.85
Denmark;15to44;2019-15;2.31
Denmark;15to44;2019-16;-0.94
Denmark;15to44;2019-17;-0.98
Denmark;15to44;2019-18;0.4
Denmark;15to44;2019-19;1.32
Denmark;15to44;2019-20;0.15
Denmark;15to44;2019-21;-0.68
Denmark;15to44;2019-22;-0.69
Denmark;15to44;2019-23;0.1
Denmark;15to44;2019-24;-1.79
Denmark;15to44;2019-25;1.21
Denmark;15to44;2019-26;-0.91
Denmark;15to44;2019-27;-0.9
Denmark;15to44;2019-28;-1.09
Denmark;15to44;2019-29;1.25
Denmark;15to44;2019-30;-1.05
Denmark;15to44;2019-31;-0.01
Denmark;15to44;2019-32;0.22
Denmark;15to44;2019-33;-1.84
Denmark;15to44;2019-34;1.06
Denmark;15to44;2019-35;1.1
Denmark;15to44;2019-36;-0.85
Denmark;15to44;2019-37;0.23
Denmark;15to44;2019-38;-1.91
Denmark;15to44;2019-39;0.52
Denmark;15to44;2019-40;-0.91
Denmark;15to44;2019-41;-0.01
Denmark;15to44;2019-42;-0.18
Denmark;15to44;2019-43;0.48
Denmark;15to44;2019-44;-1.2
Denmark;15to44;2019-45;-0.29
Denmark;15to44;2019-46;0.56
Denmark;15to44;2019-47;-0.45
Denmark;15to44;2019-48;-0.86
Denmark;15to44;2019-49;-0.41
Denmark;15to44;2019-50;0.41
Denmark;15to44;2019-51;0.21
Denmark;15to44;2019-52;1.69
Denmark;15to44;2020-01;-0.4
Denmark;15to44;2020-02;1.3
Denmark;15to44;2020-03;0.73
Denmark;15to44;2020-04;-0.64
Denmark;15to44;2020-05;0.32
Denmark;15to44;2020-06;0.29
Denmark;15to44;2020-07;-0.12
Denmark;15to44;2020-08;-0.16
Denmark;15to44;2020-09;0.38
Denmark;15to44;2020-10;-0.43
Denmark;15to44;2020-11;1.04
Denmark;15to44;2020-12;0.83
Denmark;15to44;2020-13;-1.18
Denmark;15to44;2020-14;-1.02
Denmark;15to44;2020-15;-1.28
Denmark;15to44;2020-16;1.05
Denmark;15to44;2020-17;0.84
Denmark;15to44;2020-18;-0.56
Denmark;15to44;2020-19;-0.59
Denmark;15to44;2020-20;0.18
Denmark;15to44;2020-21;-1.06
Denmark;15to44;2020-22;-0.66
Denmark;15to44;2020-23;-1.97
Denmark;15to44;2020-24;0.68
Denmark;15to44;2020-25;-0.88
Denmark;15to44;2020-26;-1.3
Denmark;15to44;2020-27;-0.07
Denmark;15to44;2020-28;-0.65
Denmark;15to44;2020-29;0.34
Denmark;15to44;2020-30;1.28
Denmark;15to44;2020-31;0.2
Denmark;15to44;2020-32;0.24
Denmark;15to44;2020-33;0.46
Denmark;15to44;2020-34;0.31
Denmark;15to44;2020-35;0.16
Denmark;15to44;2020-36;1.15
Denmark;15to44;2020-37;0.82
Denmark;15to44;2020-38;-1.41
Denmark;15to44;2020-39;-0.92
Denmark;15to44;2020-40;0.17
Denmark;15to44;2020-41;-2.51
Denmark;15to44;2020-42;-0.16
Denmark;15to44;2020-43;-1.92
Denmark;15to44;2020-44;0.92
Denmark;15to44;2020-45;0.55
Denmark;15to44;2020-46;0.17
Denmark;15to44;2020-47;1.35
Denmark;15to44;2020-48;2.26
Denmark;15to44;2020-49;2.25
Denmark;15to44;2020-50;1.54
Denmark;15to44;2020-51;0.03
Denmark;15to44;2020-52;-0.99
Denmark;15to44;2020-53;1.15
Denmark;15to44;2021-01;-0.58
Denmark;15to44;2021-02;-0.39
Denmark;15to44;2021-03;0.36
Denmark;15to44;2021-04;0.15
Denmark;15to44;2021-05;0.31
Denmark;15to44;2021-06;1.01
Denmark;15to44;2021-07;-1.56
Denmark;15to44;2021-08;0.22
Denmark;15to44;2021-09;-0.4
Denmark;15to44;2021-10;0.33
Denmark;15to44;2021-11;1.02
Denmark;15to44;2021-12;1.16
Denmark;15to44;2021-13;-0.97
Denmark;15to44;2021-14;-0.21
Denmark;15to44;2021-15;-0.05
Denmark;15to44;2021-16;1.21
Denmark;15to44;2021-17;-1.14
Denmark;15to44;2021-18;0.23
Denmark;15to44;2021-19;0.77
Denmark;15to44;2021-20;-1.88
Denmark;15to44;2021-21;0.16
Denmark;15to44;2021-22;-0.63
Denmark;15to44;2021-23;-0.84
Denmark;15to44;2021-24;-1.69
Denmark;15to44;2021-25;-1.9
Denmark;15to44;2021-26;-1.67
Denmark;15to44;2021-27;-1.44
Denmark;15to44;2021-28;-2.08
Denmark;15to44;2021-29;0
Denmark;15to44;2021-30;-0.36
Denmark;15to44;2021-31;0.06
Denmark;15to44;2021-32;-0.49
